,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
973,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,orthonormalized,0,0.6486486486486487,0.0,0.6036036036036037,0.0,0.0,0.5855855855855856,0.0,0.580952380952381,0.0,0.638095238095238,0.30630200617770453,6.397861623764038,91.85981903076171,0.5915011405944824,LFDA+kNN,mice-protein
974,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,weighted,0,0.0,0.8666666666666667,0.0,0.0,0.963963963963964,0.0,0.0,0.0,0.0,0.0,0.3667719706236996,6.404430270195007,91.92100806236267,0.5920043230056763,LFDA+kNN,mice-protein
975,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,orthonormalized,0,0.0,0.6571428571428571,0.0,0.0,0.6666666666666666,0.0,0.0,0.580952380952381,0.0,0.0,0.29171476765658305,6.410998916625976,92.01667573451996,0.5926544666290283,LFDA+kNN,mice-protein
976,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,weighted,0,0.9819819819819819,0.0,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.9619047619047619,0.4415030938783243,6.417567563056946,92.12211532592774,0.593372893333435,LFDA+kNN,mice-protein
977,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,orthonormalized,0,0.6486486486486487,0.0,0.0,0.6036036036036037,0.6666666666666666,0.0,0.0,0.0,0.0,0.638095238095238,0.31350601542620443,6.424136209487915,92.25903244018555,0.5942394971847534,LFDA+kNN,mice-protein
978,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430704855918885,92.33313710689545,0.5945953607559205,LFDA+kNN,mice-protein
979,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,orthonormalized,0,0.0,0.0,0.6036036036036037,0.0,0.0,0.5855855855855856,0.0,0.580952380952381,0.6476190476190476,0.638095238095238,0.306186857948717,6.4372735023498535,92.42117450237274,0.5956751346588135,LFDA+kNN,mice-protein
980,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443842148780822,92.50299654006957,0.5958367109298706,LFDA+kNN,mice-protein
981,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,orthonormalized,0,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476190476190476,0.0,0.2592536414776086,6.450410795211792,92.6244081735611,0.5962646245956421,LFDA+kNN,mice-protein
982,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456979441642761,92.72033138275147,0.5964067697525024,LFDA+kNN,mice-protein
983,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,orthonormalized,0,0.6486486486486487,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.26309391402460447,6.463548088073731,92.78963692188263,0.5968364000320434,LFDA+kNN,mice-protein
984,"Input contains NaN, infinity or a value too large for dtype('float64').",64,37,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.2885714285714286,6.4701167345047,92.87880063056946,0.5972796201705932,LFDA+kNN,mice-protein
985,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,37,orthonormalized,0,0.6486486486486487,0.6571428571428571,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.638095238095238,0.3151341417363496,6.476685380935669,92.99354662895203,0.5981486558914184,LFDA+kNN,mice-protein
986,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.2857142857142857,6.483254027366638,93.12653079032899,0.5983713865280151,LFDA+kNN,mice-protein
987,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.19142857142857142,6.489822673797607,93.20060262680053,0.5985897541046142,LFDA+kNN,mice-protein
988,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,weighted,0,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.2945945945945946,6.496391320228577,93.29230301380157,0.5990189552307129,LFDA+kNN,mice-protein
989,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,orthonormalized,0,0.6486486486486487,0.0,0.0,0.0,0.6666666666666666,0.5855855855855856,0.0,0.0,0.6476190476190476,0.0,0.3127323184326119,6.502959966659546,93.3709908246994,0.5998806238174439,LFDA+kNN,mice-protein
990,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.2857142857142857,6.509528613090515,93.46531767845154,0.600244140625,LFDA+kNN,mice-protein
991,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,orthonormalized,0,0.0,0.0,0.0,0.6036036036036037,0.0,0.5855855855855856,0.0,0.0,0.0,0.638095238095238,0.27937725093304755,6.5160972595214846,93.52619681358337,0.600891900062561,LFDA+kNN,mice-protein
992,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522665905952453,93.65757174491883,0.601030969619751,LFDA+kNN,mice-protein
993,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,orthonormalized,0,0.0,0.0,0.0,0.6036036036036037,0.0,0.5855855855855856,0.0,0.0,0.0,0.0,0.23787196042417977,6.529234552383423,93.73467817306519,0.6014553546905518,LFDA+kNN,mice-protein
994,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,weighted,0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,6.535803198814392,93.81022880077361,0.6017438888549804,LFDA+kNN,mice-protein
995,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,orthonormalized,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6476190476190476,0.0,0.26289164714876273,6.542371845245361,93.88324058055878,0.6021714210510254,LFDA+kNN,mice-protein
996,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,weighted,0,0.0,0.0,0.0,0.0,0.9459459459459459,0.963963963963964,0.0,0.0,0.9523809523809523,0.9714285714285714,0.46957456646103485,6.548940491676331,93.96193149089814,0.6031931161880493,LFDA+kNN,mice-protein
997,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,orthonormalized,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5855855855855856,0.6285714285714286,0.580952380952381,0.6476190476190476,0.638095238095238,0.30694791178734426,6.5555091381073,94.05077233314515,0.6044872283935547,LFDA+kNN,mice-protein
998,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,weighted,0,0.0,0.0,0.0,0.0,0.9459459459459459,0.0,0.0,0.9619047619047619,0.0,0.0,0.38158682777082104,6.562077784538269,94.16732902526856,0.604922080039978,LFDA+kNN,mice-protein
999,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,orthonormalized,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.580952380952381,0.0,0.0,0.2502588229374738,6.568646430969238,94.2663643360138,0.605362868309021,LFDA+kNN,mice-protein
1000,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,weighted,0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.38146761567789483,6.575215077400207,94.40171525478362,0.6058714628219605,LFDA+kNN,mice-protein
1001,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,orthonormalized,0,0.0,0.0,0.6036036036036037,0.0,0.0,0.0,0.0,0.580952380952381,0.6476190476190476,0.0,0.28027965948386996,6.581783723831177,94.47142820358276,0.6065174818038941,LFDA+kNN,mice-protein
1002,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.28571428571428575,6.588352370262146,94.52974274158478,0.6068064451217652,LFDA+kNN,mice-protein
1003,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.580952380952381,0.0,0.0,0.24213899420995122,6.594921016693116,94.62999489307404,0.6072455406188965,LFDA+kNN,mice-protein
1004,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,weighted,0,0.9819819819819819,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.38566977274092723,6.6014896631240845,94.71384110450745,0.6077511548995972,LFDA+kNN,mice-protein
1005,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,orthonormalized,0,0.6486486486486487,0.0,0.0,0.6036036036036037,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2934794443198575,6.608058309555053,94.85638575553894,0.6083982467651368,LFDA+kNN,mice-protein
1006,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,weighted,0,0.0,0.8761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.36811833846076064,6.614626955986023,94.91962532997131,0.6095380306243896,LFDA+kNN,mice-protein
1007,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,orthonormalized,0,0.0,0.6571428571428571,0.0,0.6036036036036037,0.0,0.5855855855855856,0.0,0.0,0.0,0.638095238095238,0.30479700830911916,6.621195602416992,95.05851504802703,0.6115364074707031,LFDA+kNN,mice-protein
1008,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,weighted,0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9238095238095239,0.0,0.4263444786935462,6.627764248847962,95.13080387115478,0.6130495071411133,LFDA+kNN,mice-protein
1009,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,orthonormalized,0,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.580952380952381,0.6476190476190476,0.0,0.28864528364974656,6.634332895278931,95.22801027297973,0.614548134803772,LFDA+kNN,mice-protein
1010,"Input contains NaN, infinity or a value too large for dtype('float64').",64,50,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,0.29428571428571426,6.6409015417098995,95.31810188293457,0.6153882503509521,LFDA+kNN,mice-protein
1011,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,orthonormalized,0,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.580952380952381,0.6476190476190476,0.0,0.28864528364974656,6.647470188140869,95.44948880672455,0.6168751955032349,LFDA+kNN,mice-protein
1012,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654038834571838,95.56037294864655,0.6170425653457642,LFDA+kNN,mice-protein
1013,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.19142857142857142,6.660607481002808,95.64714453220367,0.6175326108932495,LFDA+kNN,mice-protein
1014,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667176127433777,95.71637060642243,0.6177037477493286,LFDA+kNN,mice-protein
1015,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,orthonormalized,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,6.673744773864746,95.78431859016419,0.6181968688964844,LFDA+kNN,mice-protein
1016,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,weighted,0,0.972972972972973,0.0,0.0,0.9459459459459459,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.44179889921595494,6.6803134202957155,95.91587264537812,0.6196965456008912,LFDA+kNN,mice-protein
1017,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,orthonormalized,0,0.6486486486486487,0.0,0.0,0.6036036036036037,0.0,0.5855855855855856,0.0,0.0,0.0,0.0,0.28110995462696475,6.686882066726684,95.98468492031097,0.6211909532546998,LFDA+kNN,mice-protein
1018,"Input contains NaN, infinity or a value too large for dtype('float64').",64,54,weighted,0,0.0,0.0,0.0,0.0,0.954954954954955,0.954954954954955,0.0,0.0,0.0,0.0,0.38198198198198197,6.693450713157654,96.15412499904633,0.6228299856185913,LFDA+kNN,mice-protein
