,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
1085,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,orthonormalized,0.5645645645645646,0.5945945945945946,0.0,0.0,0.5405405405405406,0.5585585585585585,0.0,0.0,0.0,0.0,0.0,0.259008617312669,7.418520212173462,100.19319870471955,0.679919981956482,0.5620915032679739,0.5562435500515995,0.0,0.0,0.5675954592363261,0.5624355005159959,0.0,0.0,0.0,0.0,0.0,0.25759522750216773,LFDA+kNN,mice-protein
1086,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,weighted,0.9305555555555556,0.0,0.0,0.0,0.0,0.9279279279279279,0.0,0.9333333333333333,0.0,0.0,0.0,0.3722542145191297,7.42535126209259,100.26658580303192,0.680513882637024,0.9501028806584362,0.0,0.0,0.0,0.0,0.9463364293085655,0.0,0.9538461538461539,0.0,0.0,0.0,0.38004022651702707,LFDA+kNN,mice-protein
1087,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,orthonormalized,0.5633802816901409,0.0,0.0,0.0,0.0,0.5585585585585585,0.0,0.5714285714285714,0.5619047619047619,0.0,0.5619047619047619,0.276049318568242,7.432182312011719,100.35165588855743,0.6813872814178467,0.5654853620955316,0.0,0.0,0.0,0.0,0.5624355005159959,0.0,0.5620512820512821,0.5671794871794872,0.0,0.5702564102564103,0.27703625376123736,LFDA+kNN,mice-protein
1088,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439013361930847,100.44852845668792,0.6816153287887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1089,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,orthonormalized,0.5443425076452599,0.0,0.0,0.0,0.5405405405405406,0.5585585585585585,0.0,0.0,0.0,0.5333333333333333,0.0,0.2494258645581071,7.445844411849976,100.5857082605362,0.6822727918624878,0.566083075866804,0.0,0.0,0.0,0.5675954592363261,0.5624355005159959,0.0,0.0,0.0,0.5682051282051283,0.0,0.25941372058179163,LFDA+kNN,mice-protein
1090,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,weighted,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.2742857142857143,7.452675461769104,100.65797650814056,0.6827920913696289,0.9312820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312820512820513,0.0,0.0,0.2793846153846154,LFDA+kNN,mice-protein
1091,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,orthonormalized,0.5524861878453039,0.5945945945945946,0.0,0.4864864864864865,0.0,0.0,0.5495495495495496,0.5714285714285714,0.5619047619047619,0.0,0.0,0.27758502033650806,7.459506511688232,100.7369478225708,0.6838894128799439,0.5641342392423306,0.5562435500515995,0.0,0.5686274509803921,0.0,0.0,0.56656346749226,0.5620512820512821,0.5671794871794872,0.0,0.0,0.28208459788936274,LFDA+kNN,mice-protein
1092,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,weighted,0.9351851851851852,0.0,0.0,0.918918918918919,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.37433476156676565,7.466337561607361,100.81838953495026,0.6844799757003784,0.9495884773662552,0.0,0.0,0.9442724458204335,0.0,0.0,0.0,0.9548717948717949,0.0,0.0,0.0,0.3798362425943502,LFDA+kNN,mice-protein
1093,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,orthonormalized,0.5365296803652968,0.0,0.0,0.4864864864864865,0.5405405405405406,0.0,0.5495495495495496,0.5714285714285714,0.0,0.0,0.0,0.2638173393791953,7.473168611526489,101.01042985916138,0.6853669166564942,0.5662029881504379,0.0,0.0,0.5686274509803921,0.5675954592363261,0.0,0.56656346749226,0.5620512820512821,0.0,0.0,0.0,0.27738937023607524,LFDA+kNN,mice-protein
1094,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,weighted,0.8785046728971962,0.918918918918919,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.40274752931301083,7.479999661445618,101.10201890468598,0.6861100912094116,0.9431312093182597,0.936016511867905,0.9435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.9497435897435897,0.0,0.4322012663449901,LFDA+kNN,mice-protein
1095,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,orthonormalized,0.5509259259259259,0.5945945945945946,0.5238095238095238,0.0,0.0,0.0,0.5495495495495496,0.0,0.0,0.5333333333333333,0.0,0.27014845082023253,7.486830711364746,101.23053495883941,0.6869860887527466,0.5622427983539094,0.5562435500515995,0.5579487179487179,0.0,0.0,0.0,0.56656346749226,0.0,0.0,0.5682051282051283,0.0,0.275460050207955,LFDA+kNN,mice-protein
1096,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,17,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4936617612838745,101.29295947551728,0.6872117757797241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1097,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,17,orthonormalized,0.5405405405405406,0.5945945945945946,0.0,0.4864864864864865,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.2488835553128938,7.500492811203003,101.3881707906723,0.6878734588623047,0.5641554867561059,0.5562435500515995,0.0,0.5686274509803921,0.5675954592363261,0.0,0.0,0.0,0.0,0.0,0.0,0.2585467846280134,LFDA+kNN,mice-protein
1098,"Input contains NaN, infinity or a value too large for dtype('float64').",128,18,weighted,0.9279279279279279,0.0,0.0,0.0,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.27837837837837837,7.507323861122131,101.46148614883423,0.6882504940032959,0.934984520123839,0.0,0.0,0.0,0.0,0.934984520123839,0.0,0.0,0.0,0.0,0.0,0.2804953560371517,LFDA+kNN,mice-protein
1099,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,18,orthonormalized,0.5482866043613707,0.0,0.5238095238095238,0.0,0.0,0.5585585585585585,0.0,0.0,0.5619047619047619,0.0,0.0,0.2513439323680823,7.51415491104126,101.53213858604431,0.6889020681381226,0.5625214114422747,0.0,0.5579487179487179,0.0,0.0,0.5624355005159959,0.0,0.0,0.5671794871794872,0.0,0.0,0.25778787960602884,LFDA+kNN,mice-protein
1100,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,19,weighted,0.9162011173184358,0.0,0.0,0.0,0.0,0.8918918918918919,0.8828828828828829,0.0,0.9523809523809523,0.8952380952380953,0.9619047619047619,0.45903327518912257,7.520985960960388,101.60257370471955,0.6901520967483521,0.9290561381863047,0.0,0.0,0.0,0.0,0.9153766769865841,0.9246646026831785,0.0,0.9507692307692308,0.9302564102564103,0.9241025641025641,0.46459270355420035,LFDA+kNN,mice-protein
1101,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,19,orthonormalized,0.5573122529644269,0.5945945945945946,0.0,0.0,0.5405405405405406,0.5585585585585585,0.5495495495495496,0.0,0.5619047619047619,0.5333333333333333,0.5619047619047619,0.2557999946787582,7.527817010879517,101.72420613765716,0.6916911363601684,0.5655050727834142,0.5562435500515995,0.0,0.0,0.5675954592363261,0.5624355005159959,0.56656346749226,0.0,0.5671794871794872,0.5682051282051283,0.5702564102564103,0.25916900999580933,LFDA+kNN,mice-protein
1102,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,20,weighted,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.9142857142857143,0.0,0.3714835124201342,7.534648060798645,101.80605454444886,0.6921419858932495,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425641025641026,0.9241025641025641,0.0,0.3733561559662518,LFDA+kNN,mice-protein
1103,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,20,orthonormalized,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.5333333333333333,0.0,0.21914076694435808,7.541479110717773,101.87816553115844,0.6925865173339844,0.5676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671794871794872,0.5682051282051283,0.0,0.2270770388900175,LFDA+kNN,mice-protein
1104,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,21,weighted,0.9238095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.0,0.2771428571428572,7.548310160636902,101.93860595226288,0.693039870262146,0.9353846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353846153846154,0.0,0.2806153846153846,LFDA+kNN,mice-protein
1105,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,21,orthonormalized,0.5516431924882629,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.5714285714285714,0.5619047619047619,0.5333333333333333,0.0,0.27050318455680067,7.55514121055603,102.08941354751587,0.6939178943634033,0.5662557781201849,0.0,0.0,0.0,0.5675954592363261,0.0,0.0,0.5620512820512821,0.5671794871794872,0.5682051282051283,0.0,0.277412902137975,LFDA+kNN,mice-protein
1106,"Input contains NaN, infinity or a value too large for dtype('float64').",128,22,weighted,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.2714285714285714,7.561972260475159,102.15913670063019,0.6943678379058837,0.9138461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138461538461539,0.27415384615384614,LFDA+kNN,mice-protein
1107,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,22,orthonormalized,0.539906103286385,0.0,0.5238095238095238,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.5333333333333333,0.5619047619047619,0.2646431176497462,7.568803310394287,102.22846388816833,0.6952454090118408,0.5659989727786338,0.0,0.5579487179487179,0.0,0.5675954592363261,0.0,0.0,0.0,0.0,0.5682051282051283,0.5702564102564103,0.2772992301315328,LFDA+kNN,mice-protein
1108,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,23,weighted,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.9714285714285714,0.38667253103692717,7.5756343603134155,102.29420607089996,0.6956847667694092,0.941025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415384615384615,0.0,0.9405128205128205,0.3764103262768048,LFDA+kNN,mice-protein
1109,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,23,orthonormalized,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.5619047619047619,0.22476190476190475,7.582465410232544,102.46306464672088,0.696125078201294,0.5687179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671794871794872,0.0,0.5702564102564103,0.22748821992317156,LFDA+kNN,mice-protein
1110,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,24,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589296460151672,102.54317071437836,0.6962057590484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
1111,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,24,orthonormalized,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.16857142857142854,7.596127510070801,102.62731335163116,0.696419644355774,0.5671794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671794871794872,0.0,0.0,0.17015384615384616,LFDA+kNN,mice-protein
1112,"Input contains NaN, infinity or a value too large for dtype('float64').",128,25,weighted,0.9279279279279279,0.0,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27837837837837837,7.602958559989929,102.6835260629654,0.6967168092727661,0.9277605779153767,0.0,0.0,0.9277605779153767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278328173374613,LFDA+kNN,mice-protein
1113,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,25,orthonormalized,0.5046296296296297,0.0,0.5238095238095238,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022314802214341,7.609789609909058,102.78402290344238,0.6971559762954712,0.5632716049382716,0.0,0.5579487179487179,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22532788629665376,LFDA+kNN,mice-protein
1114,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,26,weighted,0.918918918918919,0.0,0.0,0.0,0.9099099099099099,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.3675896478088076,7.616620659828186,102.84772112369538,0.6977468252182006,0.9432404540763674,0.0,0.0,0.0,0.9473684210526315,0.9391124871001032,0.0,0.0,0.0,0.0,0.0,0.3773006979787635,LFDA+kNN,mice-protein
1115,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,26,orthonormalized,0.5388127853881278,0.0,0.0,0.4864864864864865,0.5405405405405406,0.5585585585585585,0.0,0.5714285714285714,0.0,0.0,0.0,0.26497178071066163,7.6234517097473145,102.96811075210572,0.6986248016357421,0.5651725914477074,0.0,0.0,0.5686274509803921,0.5675954592363261,0.5624355005159959,0.0,0.5620512820512821,0.0,0.0,0.0,0.2768855878780208,LFDA+kNN,mice-protein
1116,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,27,weighted,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.918918918918919,0.0,0.0,0.0,0.0,0.27567567567567564,7.630282759666443,103.04167289733887,0.6990032434463501,0.9380804953560371,0.0,0.0,0.0,0.0,0.0,0.9380804953560371,0.0,0.0,0.0,0.0,0.28142414860681114,LFDA+kNN,mice-protein
1117,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,27,orthonormalized,0.5321100917431193,0.0,0.0,0.4864864864864865,0.0,0.0,0.5495495495495496,0.0,0.5619047619047619,0.0,0.0,0.24475892037328467,7.637113809585571,103.11760234832764,0.6996540069580078,0.5674562306900103,0.0,0.0,0.5686274509803921,0.0,0.0,0.56656346749226,0.0,0.5671794871794872,0.0,0.0,0.2600418065578061,LFDA+kNN,mice-protein
1118,"Input contains NaN, infinity or a value too large for dtype('float64').",128,28,weighted,0.9099099099099099,0.0,0.0,0.0,0.0,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,0.27297297297297296,7.6439448595047,103.1857501745224,0.7001076221466065,0.9256965944272446,0.0,0.0,0.0,0.0,0.9256965944272446,0.0,0.0,0.0,0.0,0.0,0.2777089783281734,LFDA+kNN,mice-protein
1119,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,28,orthonormalized,0.5539906103286385,0.0,0.5238095238095238,0.0,0.0,0.5585585585585585,0.0,0.5714285714285714,0.5619047619047619,0.0,0.0,0.27160603415877826,7.650775909423828,103.35075185298919,0.7009824037551879,0.5624036979969184,0.0,0.5579487179487179,0.0,0.0,0.5624355005159959,0.0,0.5620512820512821,0.5671794871794872,0.0,0.0,0.2755282052980344,LFDA+kNN,mice-protein
1120,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,29,weighted,0.954954954954955,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,7.6576069593429565,103.46381978988647,0.7014339685440063,0.9442724458204335,0.9442724458204335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28328173374613,LFDA+kNN,mice-protein
1121,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,29,orthonormalized,0.5525114155251142,0.5945945945945946,0.0,0.4864864864864865,0.0,0.5585585585585585,0.0,0.5714285714285714,0.0,0.0,0.0,0.27200144220929257,7.664438009262085,103.55060966014862,0.7023107528686523,0.5623390005151984,0.5562435500515995,0.0,0.5686274509803921,0.0,0.5624355005159959,0.0,0.5620512820512821,0.0,0.0,0.0,0.27550287784608923,LFDA+kNN,mice-protein
1122,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,30,weighted,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.2742857142857143,7.671269059181213,103.63623740673066,0.7027523756027222,0.9302564102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302564102564103,0.0,0.27907692307692306,LFDA+kNN,mice-protein
