,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
842,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.006612968444824,108.72690176963806,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
843,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0137382507324215,108.84905319213867,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
844,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0208635330200195,108.95741016864777,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
845,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0279888153076175,109.10425760746003,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
846,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.035114097595215,109.20265886783599,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
847,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.042239379882813,109.30272305011749,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
848,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.04936466217041,109.4144538640976,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
849,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.056489944458008,109.52692801952362,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
850,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.063615226745606,109.6475073337555,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
851,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.070740509033203,109.86060621738434,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
852,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.077865791320801,109.9690177679062,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
853,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.084991073608398,110.12307591438294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
854,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.092116355895996,110.2142718076706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
855,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.099241638183594,110.35150792598725,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
856,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.106366920471191,110.4738584280014,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
857,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.113492202758789,110.58178231716155,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
858,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.120617485046386,110.68260908126831,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
859,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.127742767333984,110.77482488155366,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
860,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.134868049621582,110.91066372394562,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
861,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1419933319091795,111.02628853321076,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
862,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1491186141967775,111.19282643795013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
863,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.156243896484375,111.32550251483917,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
864,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.163369178771973,111.46871302127838,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
865,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.170494461059571,111.56768882274628,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
866,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.177619743347168,111.68630509376526,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
867,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.184745025634766,111.87155113220214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
868,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.191870307922363,111.96075274944306,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
869,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.198995590209961,112.08221936225891,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
870,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.206120872497559,112.15561051368714,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
871,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.213246154785156,112.36462526321411,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
872,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.220371437072754,112.47073922157287,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
873,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.227496719360351,112.64621031284332,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
874,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.234622001647949,112.74119989871978,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
875,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.241747283935547,112.91094293594361,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
876,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.248872566223144,113.01501581668853,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
877,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.255997848510742,113.0963987827301,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
878,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2631231307983395,113.19867312908173,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
879,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2702484130859375,113.31164314746857,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
880,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2773736953735355,113.41348745822907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
881,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.284498977661133,113.51137704849243,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
882,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.291624259948731,113.88485052585602,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
883,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.298749542236328,114.00534534454346,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
884,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.305874824523926,114.16720929145814,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
885,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.313000106811524,114.26023902893067,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
886,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.320125389099121,114.37481496334075,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
887,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.327250671386719,114.50861361026764,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
888,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.334375953674316,114.6223159790039,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
889,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.341501235961914,114.78876912593842,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
890,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.348626518249512,114.91179053783416,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
891,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.355751800537109,115.03246948719024,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
892,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.362877082824707,115.1932987689972,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
893,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.370002365112304,115.3722566127777,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
894,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.377127647399902,115.5174340248108,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
895,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3842529296875,115.66457109451294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
896,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3913782119750975,115.77839205265045,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
897,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3985034942626955,115.90606846809388,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
898,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.405628776550293,116.0599277973175,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
899,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.412754058837891,116.1942091703415,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
900,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.419879341125489,116.31522064208984,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
901,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.427004623413086,116.44480700492859,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
902,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.434129905700684,116.56877582073211,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
903,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.441255187988281,116.70711748600006,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
